0.021432647	-0.1020915	0.049909357	-0.023872878	0.18157822	0.15118106	-0.08445868	-0.46007207	0.30524194	0.06963666	0.25676808	-0.26477453	8.380762e-05	0.26388142	-0.026332116
0.12218841	0.036356274	-0.08302112	0.20912193	0.0717579	-0.10622688	-0.18874261	-0.0038165832	-0.022683749	0.3251763	0.08356569	-0.069007374	0.12691768	0.34147108	0.015395121
0.18369523	0.4498929	-0.19131428	-0.13716535	0.03405733	-0.44808808	-0.37142646	-0.42276496	0.18626638	0.17819443	0.034110673	-0.23908104	0.0846071	0.22517554	-0.12557557
0.53217787	0.38410112	-0.23862901	-0.19275974	-0.0984636	-0.22114545	-0.39076963	-0.35370082	0.29827544	0.4316615	0.18773216	-0.25643235	0.12286948	0.62569064	-0.13508113
0.3453772	0.10254675	-0.3265962	-0.33043265	-0.28586906	-0.26028994	-0.23066947	-0.49058616	0.22371703	0.39376488	-0.041282803	-0.28461403	0.6011342	0.40593612	-0.36375743
-0.2337157	-0.077018514	0.41433448	0.1246885	0.2881122	0.37340355	-0.120417155	0.060736712	-0.08234858	-0.19682811	-0.21415733	0.07521886	-0.025634581	0.081918664	0.1713947
-0.034637325	-0.15128903	0.2798258	-0.057616454	0.13420807	0.23223722	0.09115783	0.04118651	-0.108878046	0.17998488	-0.08162202	0.1392615	-0.108878724	0.11307601	0.047819648
0.3324158	-0.08230815	0.06957399	0.29477513	0.14103413	-0.14532961	-0.09773522	0.034295354	0.05881906	0.4790746	0.4335072	-0.13749506	-0.33960173	0.43513483	-0.034630716
0.3725487	0.2562722	-0.27907783	-0.23577315	-0.22941355	-0.3326375	-0.079781845	-0.48776785	0.4154539	0.30830342	0.016378162	-0.381423	0.53516024	0.23588699	-0.3924208
0.19855441	0.36453548	-0.09173731	-0.14688703	-0.039020073	-0.20930554	0.15418136	-0.14096606	0.26739153	0.1018653	-0.13133521	-0.37037802	0.113847904	0.03258883	-0.21109016
0.33160123	0.25095272	0.047532957	0.14965087	0.19498847	-0.19147468	-0.1310628	-0.21183325	0.17934772	0.24576055	-0.042771354	-0.15000775	-0.020938853	0.29696664	-0.20030923
0.38342553	0.49925196	-0.30747017	-0.1290811	-0.20894098	-0.37095386	-0.23979811	-0.22571017	0.3224428	0.34647173	0.16354224	-0.26798183	0.30806363	0.32755193	-0.18453313
-0.15106307	0.10961521	0.18094401	0.056673873	0.3366229	0.19731931	0.14741993	-0.027371632	0.010771975	-0.0836683	0.04916515	0.0001834068	-0.10149774	0.018999757	0.098508805
-0.081506155	0.061447844	-0.06893775	0.2072156	0.13779905	-0.04293021	-0.34977388	-0.005474835	-0.19099863	-0.012108851	0.027250206	0.11146176	-0.0045296797	0.266325	-0.0052249697
0.12433863	0.3228496	0.24092908	-0.23096713	0.07830577	0.024821796	-0.09213247	-0.07165441	0.09803665	0.1855632	-0.25430527	-0.17073873	-0.15074039	0.05235333	-0.14711973
0.043777343	0.25509927	0.088720374	0.41659805	0.11676648	-0.105294764	-0.04758219	0.02745131	-0.0049328664	-0.21609393	0.033515003	0.17726249	0.29437327	-0.0053979154	0.13682236
-0.10318047	0.17520191	-0.051818248	0.1588622	0.3046418	0.014727412	-0.31841406	-0.01911377	-0.111440115	-0.072836354	-0.14380535	0.14181127	0.19628683	0.15310822	0.21207032
-0.18507703	-0.13754338	0.28265765	0.2128864	0.16012609	0.36543468	0.15173967	0.19565646	-0.030944657	-0.1760587	0.031014647	-0.06981336	0.0026988138	0.08669746	0.11548754
0.46129176	-0.15802161	-0.14908665	-0.4065813	-0.11335136	-0.1255871	0.07545409	-0.36194554	0.4899478	0.41702887	-0.07311201	-0.61074007	0.21396919	0.22590329	-0.3893105
-0.08868133	0.20374212	-0.038523905	-0.08539555	0.2017662	-0.22172448	-0.06549612	-0.10044382	0.022137193	-0.059681706	-0.24576414	-0.12031092	-0.13842025	-0.15744784	0.115433075
0.10992432	0.01325352	0.094331756	0.2753422	0.14687304	-0.029630248	-0.1381714	-0.18201454	0.23719306	0.09358996	0.20684323	-0.20328765	-0.082288474	0.16728655	-0.06417115
0.13512176	0.0834732	-0.12509397	-0.20019531	-0.036222734	-0.24138802	-0.25684577	-0.11984826	0.17251627	0.22928187	-0.36180487	-0.17856883	-0.019588266	-0.015680077	-0.3743395
0.42554572	0.26320684	-0.08766789	-0.03169613	-0.06512648	-0.09452911	-0.34249678	-0.25608072	0.065020904	0.2071629	0.416945	-0.1291964	0.08012108	0.3539533	-0.091317184
0.008896961	0.1632959	-0.09921683	0.15956832	-0.178114	-0.23195325	-0.075286694	-0.20790567	0.18154226	0.066033505	-0.2993359	-0.21287686	0.10797693	0.20467527	-0.108276546
0.22705431	0.2069549	-0.2535709	-0.110829726	-0.1591956	-0.24579471	-0.24005643	-0.29243317	0.26545355	0.07291401	0.0013447977	-0.1836619	0.13664648	0.23804621	-0.29564577
-0.2930489	-0.18075863	-0.08202445	-0.12483465	-0.15359463	0.3065576	0.24176574	0.37174574	-0.29479167	-0.046702735	-0.06559318	0.39549327	-0.35615122	0.037677705	0.302609
0.0761341	0.047391083	0.35530236	0.18341208	0.4018454	0.10433276	-0.071321204	-0.09671702	0.1372723	0.0003723488	0.27106938	-0.13864662	-0.21124108	0.37973085	0.068088494
-0.34284237	0.034540538	0.027463093	-0.08398894	0.0023900033	-0.089474484	-0.04459191	-0.06465269	-0.14384502	-0.24615423	-0.12022049	0.18250448	0.048368625	-0.39155406	0.054204427
-0.031324588	-0.15974008	0.45008165	0.29534552	0.11185115	0.14776196	0.20963801	0.018194733	0.10339797	-0.091392875	0.23758656	-0.026737925	-0.042239115	-0.17559479	0.095467895
0.31597042	0.08281357	-0.23837243	-0.2695231	-0.24721175	-0.2561687	-0.3744672	-0.32813814	0.4313013	0.08320879	-0.1811697	-0.35392252	0.2988671	0.11656189	-0.17352317
-0.19620635	-0.27560088	0.392899	0.5505876	0.28377897	-0.08291539	0.24639255	0.09502386	-0.021067044	-0.3610511	0.08200131	0.1660152	0.08845106	-0.3112488	0.19263017
-0.027822524	-0.056853194	0.15355328	0.093149655	0.11432298	-0.17202996	-0.1607528	0.082066156	-0.19706504	-0.1317618	-0.057734128	0.21530928	-0.047668032	0.026978001	0.2836299
0.1516479	0.057074215	-0.21554707	-0.06134852	-0.13859071	-0.19736591	-0.014688705	-0.2124878	0.07765411	-0.01648864	-0.34388587	-0.08303086	0.24105859	-0.013809382	-0.15430371
0.056706544	-0.14497562	0.14945343	0.17131408	0.18595994	0.17888579	-0.1399066	0.18295662	-0.12085439	-0.09022674	0.20164782	0.16649044	0.19875988	-0.042336244	0.1217935
-0.14391494	-0.020691512	-0.09801326	-0.3668848	-0.020781271	0.08815588	-0.017987648	-0.055679325	-0.0749703	-0.09140331	-0.25107655	0.074010156	-0.12932545	-0.07165235	-0.052078366
-0.12418801	-0.09340251	0.12954085	0.045693766	0.27071673	0.08156209	-0.06448737	-0.030430704	-0.18599726	-0.32748124	0.080768645	0.26594388	0.37064394	0.04849801	0.30892512
0.0109061245	0.19623408	-0.3180551	-0.12063029	-0.2230861	-0.20689115	-0.2614683	0.035610773	-0.11615294	0.08205494	0.023104241	0.10981235	-0.011001731	-0.28386045	-0.17819282
-0.08265846	-0.100771606	0.17381595	0.21111418	0.26151288	0.14577533	0.10770371	0.14541262	-0.081082955	-0.095254816	0.22823691	0.09064123	0.050534002	0.042361807	0.15665607
0.2331816	0.2704154	0.05308569	0.09577472	0.21733874	-0.007806602	-0.04446942	-0.21321236	0.14696237	0.17149138	0.0053814193	-0.3522918	0.04237517	0.38176614	-0.14127097
-0.09874031	0.0051486017	0.06689906	-0.13068862	0.23931317	0.5304209	0.20757435	0.03939074	-0.2759881	0.04477915	-0.079305254	0.16467853	-0.3889966	-0.0461134	0.16274819
-0.15880467	-0.2320454	0.035848718	0.30437258	0.27599186	0.14623953	0.3100251	0.4797378	-0.52511007	-0.1651166	-0.23080023	0.43544015	-0.19659097	0.0064433855	0.45509404
0.42469898	0.22754793	-0.28392315	0.052092385	0.10737088	0.042134926	0.078401804	-0.050561316	0.4817485	0.27413052	0.3167171	-0.61052024	0.25895962	0.36712486	-0.34758872
0.104837626	0.22609484	0.06450372	0.019454122	0.106647626	-0.013984202	-0.19591781	-0.23501931	0.03952228	0.057476595	-0.16626143	-0.11293317	0.034073494	0.0034344962	-0.034189068
-0.14025857	0.07485466	0.066021845	-0.026827987	0.12522192	0.22927251	0.19605164	0.04956534	-0.0029080277	0.062860444	0.18544738	0.0046925857	0.016490463	0.15752532	0.022755355
-0.00046982788	0.28251365	0.25922868	-0.05399379	0.12827134	0.07106504	0.202735	-0.053566873	0.19514935	-0.031302024	-0.18820767	-0.20658137	-0.23666665	-0.13199864	-0.04138121
0.48843136	0.17368476	-0.44674125	-0.028311305	-0.1412452	-0.21378262	-0.17727807	-0.41186425	0.33987293	0.48708427	0.04849828	-0.30645132	0.30709678	0.44264972	-0.33020267
-0.1209263	-0.05334224	0.1598571	0.10578324	-0.27308598	-0.07875816	0.16125214	0.13049817	0.059096824	-0.08126281	-0.30708763	0.09352959	-0.038682546	-0.22258839	0.13646959
0.05918851	0.42554995	-0.25124815	0.109924994	-0.093759075	-0.03974614	-0.07230388	-0.24965797	0.13671684	0.18004328	0.14014475	-0.027622025	0.14920121	-0.03942607	-0.016992047
0.17180263	0.22059788	-0.21720512	-0.0009979062	-0.1993865	-0.32983172	-0.40681362	-0.32008934	0.15533575	0.09269075	-0.2665641	-0.15154472	0.42406097	-0.0120713245	-0.11877403
-0.14995548	-0.15934639	0.15943594	0.10585765	0.059493043	0.22348855	-0.13794994	0.034840755	-0.1824037	-0.04421115	0.24253848	0.16988164	-0.01707788	0.15045774	0.15645425
0.07653403	0.2862427	0.14962439	-0.32129872	-0.06149776	-0.023971226	-0.40923983	-0.17107043	-0.039428692	0.041261815	0.108201385	-0.052975573	0.026562646	0.062306415	-0.11168839
-0.02872612	0.37286	-0.15555298	-0.06843416	0.13735403	0.15811379	-0.049237553	-0.24323092	-0.03247871	0.035423875	-0.1551411	-0.176573	-0.04491066	0.23156063	-0.073704064
-0.17080803	-0.2403562	-0.33950067	-0.12601435	-0.26002443	-0.09277931	-0.12935053	0.12410028	0.08406918	-0.21926735	-0.4290964	-0.07517359	0.009789553	0.08321895	-0.05163428
-0.16908751	-0.16601682	0.34968978	0.11499489	0.46462753	0.2498462	0.2966981	0.1373993	-0.3888816	-0.18770659	0.24827954	0.29513472	-0.18088007	-0.011267767	0.15441379
0.3170007	0.409542	-0.13195848	-0.121841885	-0.01486664	-0.46225125	-0.331793	-0.31080782	-0.00015527724	0.34051833	0.103629485	-0.146655	0.18930072	0.27881664	-0.049831536
-0.10086264	-0.17699356	-0.002470825	0.19093385	-0.073722325	0.1174518	0.105793305	0.17195901	0.19180936	0.06657191	-0.2893539	-0.01197626	-0.11205687	-0.070597365	-0.11182547
-0.059959978	-0.091159485	-0.08081463	0.073755234	0.27576706	0.1774418	0.20869893	-0.08799092	0.034437798	-0.0060388474	-0.05440953	-0.055684775	-0.023010474	0.15310355	0.12456427
-0.50348336	-0.2706194	0.47772893	0.15282159	0.48979947	0.45940745	0.24552014	0.13570082	-0.23610583	-0.3678685	0.2111026	0.33164957	-0.04478299	-0.18279466	0.5723568
0.3658255	0.12263147	0.028010435	0.01846826	0.07864936	-0.2866485	-0.16504142	-0.22286469	0.39453137	0.21318452	0.2780321	-0.45052448	0.15360941	0.12617776	-0.10762118
0.22160839	0.31593418	-0.21941261	-0.13522108	-0.06952023	-0.083264135	0.0010046768	-0.23048407	0.18634096	0.112877585	0.17194621	-0.22647685	0.13971816	0.1931271	-0.10248629
0.15326467	0.28237376	-0.055267546	-0.23155959	0.004270077	-0.15955047	-0.08025419	-0.32716167	0.20622051	0.16188239	-0.05660175	-0.22499864	0.023584556	0.20664148	-0.17629692
-0.027740927	-0.07975119	0.12543705	0.042870305	0.17871729	0.23690423	0.18758534	0.01604798	-0.1552445	-0.072697654	-0.073246695	0.16446576	0.117019	-0.09249927	0.2139663
0.32295883	0.0082888575	-0.103761345	-0.36274236	-0.24030384	-0.2384406	-0.107947774	-0.20386502	0.17254524	0.29162982	0.017459761	-0.3438896	0.16248442	0.29387248	-0.33948168
0.10452673	0.09996104	-0.07838464	0.056334373	0.140015	-0.0030843464	-0.017770488	-0.13199568	0.1926893	0.19939488	-0.19292511	-0.32781518	0.11643158	0.18211572	-0.008314835
0.2427062	0.34277043	-0.17022675	0.06710707	-0.03942253	-0.09243069	-0.19006658	-0.46412748	0.055453252	0.22133252	-0.114087746	-0.097941056	0.07011759	0.2265568	-0.17313725
-0.117865995	0.0464458	-0.09469379	-0.15277642	-0.15138526	0.23392303	0.11008856	-0.0065616225	0.073700115	-0.02759647	0.08092644	-0.11943757	0.028190326	0.005296974	-0.11110306
0.3793984	0.51633626	-0.383449	-0.16112033	-0.19793439	-0.66236675	-0.2564459	-0.7779436	0.22598208	0.41652006	0.04820639	-0.17518221	0.32732272	0.44808346	-0.2826515
0.34559637	0.06962328	-0.18185283	-0.06795159	0.123212345	-0.09510823	-0.08288011	-0.17914942	-0.046435986	0.4014754	0.04225052	-0.10110087	0.1349984	0.2725015	-0.0030385773
0.28125057	0.15153548	-0.26088905	-0.20688693	-0.11978895	-0.32333356	-0.019018909	-0.40832052	0.48657653	0.3870987	-0.020811135	-0.5083281	0.36439735	0.19124064	-0.31133407
-0.18954855	-0.33988282	0.23449792	0.19359644	0.23715316	0.38992205	0.39284056	0.14247052	-0.07909037	-0.25483218	0.16640334	0.10332734	0.15931104	-0.29202488	0.20420232
0.44618103	0.06067672	-0.108685195	-0.092473246	-0.19014393	0.02101098	-0.09035515	-0.35523254	0.43089947	0.50804186	0.47400677	-0.4674079	0.17262062	0.45181525	-0.3918562
0.16138142	0.081589945	0.2870681	0.0067358683	0.3253987	-0.1293641	-0.071885034	-0.05769924	0.3214078	0.22190593	0.022519141	-0.42865896	0.023808395	0.45084426	-0.11949469
0.45599565	0.26275626	0.03969346	0.029453391	0.058794018	-0.27345318	-0.12265748	-0.29777196	0.4408175	0.44165117	0.34519097	-0.37832794	0.26099145	0.41322756	-0.06845042
-0.21205735	0.37794584	-0.037658587	-0.10770194	0.16806875	0.049440872	0.07209341	-0.257684	-0.023283808	-0.09132009	-0.087118626	-0.11930266	0.44065627	-0.24407496	0.02404375
0.41275287	0.4464165	-0.13507709	-0.0029507203	0.004967575	-0.34962538	0.042660464	-0.28357995	0.33244482	0.34357548	-0.08527504	-0.48418647	0.19819233	0.3378064	-0.28738236
0.21678135	0.30745396	0.30773148	0.076887175	0.48329502	-0.23375316	-0.22539626	-0.15046689	0.21127039	0.21991247	0.020241624	-0.25178984	-0.22863998	0.4610159	0.0130364895
0.22187757	0.47779787	-0.0700478	-0.036488287	-0.12152941	-0.08369823	0.15909272	-0.33797437	0.22470957	0.3452242	-0.079429775	-0.30818805	0.106373414	0.17751597	-0.17381121
-0.37003213	-0.16264084	0.25527665	0.19889581	0.5585147	0.11451759	0.16480559	0.0864146	-0.35635027	-0.19499613	0.110891625	0.28288302	0.21181096	-0.057383865	0.29426536
-0.17129746	-0.07029583	-0.17157963	-0.14263089	0.2611282	0.05981431	0.032669175	0.13900875	-0.45883366	-0.0508136	-0.100827664	0.38669407	-0.18570687	0.082705155	0.29675424
0.5710245	0.5135645	-0.23585005	-0.5383375	-0.3204729	-0.085086405	0.040030964	-0.53485566	0.77313244	0.42770892	-0.084512584	-0.79596204	0.362777	0.16382939	-0.6024132
-0.02271978	0.062146097	-0.07320886	-0.2848079	0.007971489	-0.088324144	-0.12813196	-0.10936841	0.076542266	0.16089596	-0.023092374	-0.16907108	-0.061561715	0.075908564	-0.103454515
0.6057276	0.30092174	-0.31215894	-0.35339302	0.028544456	-0.22311677	-0.27457258	-0.27363744	0.4874228	0.3571421	-0.13676597	-0.73959833	0.12976816	0.18973365	-0.35729298
0.091404594	0.27379003	0.12707733	0.03487977	0.22693422	-0.063019104	-0.13889393	-0.07611923	0.2702784	0.094092526	0.060550656	-0.27893144	-0.1586254	0.35194772	-0.121935435
-0.32798773	-0.35261554	0.5044694	0.24626489	0.3892388	0.33408132	0.18406555	0.2399562	-0.48490554	-0.19952892	0.4091064	0.419988	0.20511954	-0.16350232	0.59436625
0.17556216	0.079499885	-0.08423655	0.07235754	-0.032652326	-0.25462455	-0.34294862	-0.2782129	0.32684296	0.34728065	0.04367429	-0.38746265	0.36314574	0.18319876	-0.18515961
0.030330675	0.121730074	0.14703347	0.050569586	0.022328328	-0.05476741	0.10829313	0.34456486	-0.08090879	-0.057441965	0.13977134	0.041014824	-0.26605058	-0.18233861	-0.01872324
0.105552	0.1359362	-0.06275472	0.1707139	0.5506026	0.035911843	-0.35534704	-0.31643155	-0.010606337	0.092334785	0.04028406	0.07611696	0.035156306	0.24236864	0.24457161
0.0798553	0.19501455	0.2286612	-0.1526268	0.15602854	-0.16164455	-0.13315123	-0.087174214	-0.00063878397	0.008799781	-0.08707019	0.010230369	0.033035602	-0.24420506	-0.11977169
0.18039104	0.024981823	0.0072648237	0.33561674	0.6034647	0.2283951	-0.46169046	0.11159175	-0.14274597	0.09222088	0.07209884	0.13681492	0.045354895	0.17257999	0.22071055
0.27712068	0.10732984	0.15633965	0.19514886	0.04452034	-0.048160106	-0.044038903	-0.05591008	0.22278336	0.2909991	0.2581391	-0.29838365	0.117144905	0.56773233	-0.09191638
-0.118189454	-0.41584918	-0.054407462	0.39816606	0.39760336	0.3226624	-0.0038838384	0.43654677	-0.46204084	-0.23460287	0.37595284	0.49453557	-0.11136884	0.011590761	0.68077064
0.26356784	0.2082903	-0.00686165	-0.35886815	-0.025161909	-0.31147718	-0.27690673	-0.33169088	0.20169811	0.10939676	-0.29121333	-0.23574375	0.05914803	-0.028900538	-0.3062603
0.18471612	-0.1732951	-0.038240306	0.22092481	0.10917033	0.079547435	-0.42773512	-0.08884043	0.12998296	0.06295041	0.021966234	-0.071972124	-0.12914142	-0.07143982	0.019645017
-0.3197864	0.12071752	0.19059315	-0.041224	-0.010533752	0.17403202	0.071009085	-0.12230945	0.055271503	-0.04901785	-0.17057945	-0.072518535	-0.066655055	-0.22838414	-0.22940911
0.17172176	0.09870136	0.12562719	0.17144817	0.35035062	-0.055102933	-0.1410125	-0.10004663	-0.008923187	0.18715239	0.117466286	-0.15394275	-0.14567329	0.27198455	-0.056183226
0.17819801	0.037121512	-0.025617275	0.079515845	-0.12818065	-0.2353942	-0.28197014	-0.38836414	0.08670931	-0.012584241	-0.0021985515	-0.23686542	0.09214892	0.33647454	-0.26960304
0.044208676	0.17596419	-8.639221e-05	0.32293552	0.3165294	-0.1455778	-0.24885844	-0.01830709	-0.18162821	-0.06808388	0.13962607	0.1614281	0.14337277	0.1896401	0.12145445
-0.10299314	-0.19247046	0.17960007	0.06427563	0.37283805	0.35629016	0.13224694	0.14319743	-0.2741148	-0.23281392	0.2696618	0.21324487	0.14434639	-0.22183298	0.27088276
0.5398287	0.43651354	-0.4556191	-0.24297696	-0.34983695	-0.46038854	-0.44382033	-0.33642793	0.4948458	0.41618985	-0.068644665	-0.46170577	0.37446386	0.16988581	-0.5893936
0.0098571675	-0.3570722	0.12146064	-0.026135283	-0.10513132	0.047972452	-0.18784936	-0.049781132	0.4477288	0.0040285937	-0.40984967	-0.42259634	0.05952672	0.041749064	-0.33710578
-0.078069896	0.082504496	0.16003281	-0.09520989	0.023560021	0.12082047	0.085063614	0.13221781	0.09966191	0.07188534	-0.06675673	-0.12746182	-0.30804577	-0.20055178	-0.047274314
0.34131965	0.62851334	-0.1857659	-0.15057594	-0.218576	-0.47813296	-0.38736284	-0.63106835	0.28835914	0.47735345	0.19474615	-0.23251687	0.3261527	0.42794612	-0.19742332
-0.063895896	0.1841642	0.05799154	0.26918444	0.11546032	-0.24435939	-0.19335987	-0.3461349	-0.14527106	-0.07753126	0.06822506	0.07114036	0.22710162	0.025827505	-0.030384367
0.11601816	0.09418522	0.1127676	-0.13297027	-0.06722295	-0.1792916	-0.21034719	-0.15186417	0.10278673	-0.009917632	-0.34247977	-0.02004998	0.08823437	-0.107422076	-0.048293523
0.37265015	0.031545278	0.01654135	0.10257036	-0.17631479	-0.09575107	-0.09943976	0.22834277	0.076195456	0.2798794	0.24415685	-0.034611914	-0.036728844	0.3475862	0.14488158
-0.31995878	-0.3593887	0.40720984	0.41069257	0.1182631	0.20050687	0.38648602	0.42779407	-0.25147772	-0.47665298	0.039807156	0.33949962	-0.27354303	-0.16471566	0.26822594
-0.044688355	-0.115113184	0.31949812	0.07939853	0.010742312	0.22089303	-0.11936862	-0.14700095	0.2175327	0.19684643	0.13874333	-0.10380576	-0.010259068	0.16474202	-0.16092612
-0.0071235215	0.2769951	0.004287775	0.38600647	0.33990782	0.02206965	0.07899086	-0.054818224	0.13396773	0.16351278	0.19862494	-0.1850632	-0.1552527	0.46568415	-0.03576373
-0.099624515	0.022086972	0.15952137	0.18356188	0.26090798	-0.060169566	-0.15620688	-0.12768681	-0.029894508	-0.18989347	0.1644349	-0.011701592	0.29109797	-0.105496146	0.059901353
0.060955763	0.3486104	0.032739818	0.0112015335	-0.016725348	-0.12652858	-0.2197613	-0.24212778	0.0974998	0.18475282	0.058355063	-0.19265349	0.18333444	0.24749842	-0.21590708
-0.050267328	0.41998935	0.05910821	-0.13781153	-0.06535461	-0.028911965	0.25524086	-0.12489819	0.05794047	-0.07601689	-0.29975832	-0.068501025	0.06373553	-0.1856178	-0.08013077
0.4965697	0.56671005	-0.3286946	-0.3021886	0.008408648	-0.053542107	-0.06577651	-0.3549408	0.47993332	0.6886815	-0.08087332	-0.588928	0.06219296	0.5743181	-0.62771165
0.01572342	0.09968274	-0.16973296	0.0672597	0.14428501	-0.10075174	-0.17747183	-0.17816	0.48206717	0.18816832	0.05638643	-0.3911352	0.22012661	0.26954913	-0.12763683
0.065953925	0.035726372	-0.13535006	-0.07534236	-0.10915364	-0.1922004	-0.023173273	-0.004573106	-0.1764001	0.225354	-0.11268116	-0.004142856	-0.13895723	0.029931355	0.1345201
0.23993896	-0.010198156	-0.1096123	0.22854504	0.11297817	-0.06956011	0.10490358	0.1058513	0.043297715	0.08272581	0.024252307	-0.09394567	0.0010981625	0.14474039	-0.09338458
-0.075555794	-0.32334667	0.18385194	0.18200368	0.26059625	0.24314705	0.07396959	0.11172903	-0.073942505	0.084646344	0.19004494	0.13077797	-0.022102421	0.10940277	0.23775278
0.0012414221	-0.02574997	-0.09284011	-0.0033768653	-0.07120167	0.18735327	0.24496345	0.019134883	-0.026427785	0.037294544	-0.23018022	-0.055221062	0.05226662	-0.099845	0.037941378
0.36301905	0.1841986	0.1087515	-0.3064571	0.028238202	-0.05625203	-0.2086842	0.025947923	0.22926903	0.15556283	0.32731232	-0.35011056	-0.008286486	0.35191968	-0.17030443
0.14433923	0.16166289	-0.22050658	0.13066132	0.15024619	0.18025072	0.05241519	-0.0015531955	0.25752005	0.20498039	0.10907094	-0.24603687	-0.009483027	0.29387513	-0.09094423
0.37042275	0.4415444	-0.32763374	-0.49178505	-0.21973133	-0.5845224	-0.54485667	-0.5484913	0.5179116	0.2866897	-0.29791614	-0.3345812	0.416485	0.07794841	-0.48851007
-0.10733941	-0.20085637	0.29992402	0.06739512	0.08724207	0.0418334	0.0015064614	-0.020638762	-0.15738466	-0.16822489	-0.11978031	0.1550277	-0.14439045	0.055945743	0.20284113
-0.22754325	-0.08324595	0.44655618	0.35737064	0.1943887	-0.10963861	0.2919605	0.114965826	0.0702494	-0.17028318	-0.033950016	0.126212	0.07506644	-0.12361034	0.1299252
0.32751566	-0.028498566	-0.12411379	-0.061132386	-0.1256951	-0.035084575	-0.2846593	-0.024192037	0.4325361	0.25424257	0.1827619	-0.57121867	0.21618417	0.24388143	-0.3172026
0.13339756	-0.019024877	-0.09255248	-0.32035145	-0.13387074	-0.10734437	0.06604464	-0.0928465	0.10030127	0.18510616	-0.07799297	-0.19417837	-0.0021548462	0.10309578	-0.1763326
0.1700586	0.2702079	-0.08777762	-0.26746264	-0.0857347	-0.3014958	-0.27305534	-0.5304676	0.3488878	0.14774978	0.0023725529	-0.28031358	0.32022664	0.35076967	-0.19684872
0.07285938	0.1395261	-0.069089696	0.28806505	0.27451348	0.06601954	-0.03978898	-0.03326356	0.13149405	0.12676401	0.2438517	-0.32394296	-0.33554754	0.18297936	0.07652967
-0.2409992	-0.12193334	-0.026639324	0.035172738	0.19833443	0.034482215	0.10791486	0.32013407	-0.4230104	-0.3339046	0.15550251	0.3440838	-0.24022326	-0.30075765	0.41265354
0.36847287	-0.18137498	-0.33845243	-0.10353032	-0.15528806	-0.11882481	-0.09977639	-0.07315175	0.3973242	0.44809842	0.33682176	-0.3401109	0.17474824	0.19575836	-0.13618332
0.02515689	0.16101201	-0.24752595	-0.022782216	-0.13777564	-0.2567442	-0.1208634	-0.20509785	-0.07827698	0.07628486	0.21254098	-0.012764955	0.34666348	0.18829644	0.050914735
0.32539192	0.6751853	-0.39643356	-0.34520617	-0.12850423	-0.200367	-0.15183486	-0.487014	0.4177873	0.350001	0.058878534	-0.4702786	0.27453205	0.34823644	-0.2271469
0.117925376	0.013597885	-0.3625691	-0.024362275	0.020848783	0.002324214	-0.1763003	-0.012652071	-0.10281252	0.29000998	-0.14944091	0.00953228	-0.10417765	0.26946172	-0.045756083
0.41107538	0.31231672	-0.3747109	-0.21720476	-0.25347367	-0.33213258	-0.31514838	-0.26312178	0.3892375	0.43266618	0.22189924	-0.37467906	0.18963979	0.40170497	-0.2814555
-0.4544077	-0.26126397	0.24915075	0.057854585	0.1333985	0.19560689	0.34739876	0.23805833	-0.37271684	-0.2767524	0.30774668	0.29568863	-0.03530709	-0.21668495	0.38115293
0.27416956	0.115141116	-0.2021314	-0.13040468	-0.20852484	-0.24649781	-0.3521506	-0.17915203	0.44533786	0.37064475	-0.1169719	-0.47352496	0.20780511	0.217885	-0.20877351
0.47001404	0.14337088	-0.44887903	-0.6199256	-0.33567575	-0.09642542	0.31033215	-0.20154525	0.63353163	0.55495805	-0.043241628	-0.5286364	0.39040783	0.009191071	-0.65913093
0.43348917	0.42053127	-0.33313513	-0.3736052	-0.12416202	-0.3619286	-0.2744198	-0.32803464	0.25256976	0.30869675	0.007678489	-0.42338634	0.36457098	0.0672654	-0.39841098
0.07812268	-0.09653157	0.027536152	-0.41273648	-0.20321701	-0.20657787	0.14304799	-0.12191359	0.41363552	0.17664011	0.026481073	-0.39875925	0.1920838	0.038456537	-0.17178276
-0.24814719	-0.058744445	0.33004332	0.14369103	0.0945996	0.50709337	0.16964093	0.12223996	-0.17889234	-0.1893853	0.30654943	0.24969848	-0.10833338	-0.14251377	0.09192263
-0.5543786	-0.20716722	0.10603115	0.3507529	0.38791937	0.31803313	0.28338626	0.19956858	-0.21459918	-0.59067667	0.36967796	0.3411695	-0.00076925184	-0.21216564	0.29287213
-0.14451005	-0.20701525	0.15360437	-0.2735682	-0.01812508	0.22259344	0.086883456	0.2915946	-0.0756234	-0.14575423	0.22335252	0.18139462	-0.3135525	-0.14807618	0.10190893
0.50450164	0.33627346	-0.39552966	-0.26609984	-0.016788669	-0.348741	-0.31716982	-0.41001254	0.5013091	0.6726686	-0.124638684	-0.5721581	0.36769482	0.1587048	-0.36545038
0.15679142	0.07713255	0.100948974	0.022273017	0.028659621	-0.19820252	-0.25428918	0.14586203	-0.0993332	0.0836072	-0.04564849	0.1322531	-0.08572677	-0.12870614	0.24653098
-0.22071157	-0.30309084	0.27971682	0.4441851	0.34113297	0.37693283	0.079352185	0.15011366	-0.062759094	-0.13613561	0.46034795	0.12694737	0.10352648	-0.13515228	0.4315494
